"0.616000","2.760625E+0"
"0.617000","2.753612E+0"
"0.618000","2.764132E+0"
"0.619000","2.771146E+0"
"0.620000","2.778159E+0"
"0.621000","2.788679E+0"
"0.622000","2.781666E+0"
"0.623000","2.788679E+0"
"0.624000","2.788679E+0"
"0.625000","2.806213E+0"
"0.626000","2.820240E+0"
"0.627000","2.834267E+0"
"0.628000","2.827253E+0"
"0.629000","2.830760E+0"
"0.630000","2.823747E+0"
"0.631000","2.834267E+0"
"0.632000","2.848294E+0"
"0.633000","2.855307E+0"
"0.634000","2.865827E+0"
"0.635000","2.876348E+0"
"0.636000","2.883361E+0"
"0.637000","2.886868E+0"
"0.638000","2.879854E+0"
"0.639000","2.893881E+0"
"0.640000","2.907908E+0"
"0.641000","2.907908E+0"
"0.642000","2.914922E+0"
"0.643000","2.907908E+0"
"0.644000","2.925442E+0"
"0.645000","2.914922E+0"
"0.646000","2.935962E+0"
"0.647000","2.939469E+0"
"0.648000","2.957003E+0"
"0.649000","2.964016E+0"
"0.650000","2.957003E+0"
"0.651000","2.949989E+0"
"0.652000","2.953496E+0"
"0.653000","2.957003E+0"
"0.654000","2.967523E+0"
"0.655000","2.964016E+0"
"0.656000","2.967523E+0"
"0.657000","2.957003E+0"
"0.658000","2.946482E+0"
"0.659000","2.964016E+0"
"0.660000","2.967523E+0"
"0.661000","2.974536E+0"
"0.662000","2.960509E+0"
"0.663000","2.953496E+0"
"0.664000","2.949989E+0"
"0.665000","2.949989E+0"
"0.666000","2.953496E+0"
"0.667000","2.960509E+0"
"0.668000","2.946482E+0"
"0.669000","2.935962E+0"
"0.670000","2.932455E+0"
"0.671000","2.928949E+0"
"0.672000","2.921935E+0"
"0.673000","2.921935E+0"
"0.674000","2.925442E+0"
"0.675000","2.911415E+0"
"0.676000","2.900895E+0"
"0.677000","2.890375E+0"
"0.678000","2.886868E+0"
"0.679000","2.883361E+0"
"0.680000","2.883361E+0"
"0.681000","2.865827E+0"
"0.682000","2.848294E+0"
"0.683000","2.837774E+0"
"0.684000","2.837774E+0"
"0.685000","2.820240E+0"
"0.686000","2.827253E+0"
"0.687000","2.823747E+0"
"0.688000","2.802706E+0"
"0.689000","2.788679E+0"
"0.690000","2.774652E+0"
"0.691000","2.757119E+0"
"0.692000","2.760625E+0"
"0.693000","2.746598E+0"
"0.694000","2.753612E+0"
"0.695000","2.736078E+0"
"0.696000","2.718545E+0"
"0.697000","2.711531E+0"
"0.698000","2.686984E+0"
"0.699000","2.686984E+0"
"0.700000","2.679970E+0"
"0.701000","2.658930E+0"
"0.702000","2.658930E+0"
"0.703000","2.648410E+0"
"0.704000","2.613342E+0"
"0.705000","2.606329E+0"
"0.706000","2.581782E+0"
"0.707000","2.585289E+0"
"0.708000","2.574768E+0"
"0.709000","2.567755E+0"
"0.710000","2.546715E+0"
"0.711000","2.529181E+0"
"0.712000","2.515154E+0"
"0.713000","2.490607E+0"
"0.714000","2.487100E+0"
"0.715000","2.473073E+0"
"0.716000","2.473073E+0"
"0.717000","2.448526E+0"
"0.718000","2.430992E+0"
"0.719000","2.413459E+0"
"0.720000","2.409952E+0"
"0.721000","2.406445E+0"
"0.722000","2.402938E+0"
"0.723000","2.381898E+0"
"0.724000","2.374884E+0"
"0.725000","2.350337E+0"
"0.726000","2.343324E+0"
"0.727000","2.343324E+0"
"0.728000","2.318777E+0"
"0.729000","2.301243E+0"
"0.730000","2.301243E+0"
"0.731000","2.273189E+0"
"0.732000","2.262669E+0"
"0.733000","2.262669E+0"
"0.734000","2.252149E+0"
"0.735000","2.234615E+0"
"0.736000","2.217081E+0"
"0.737000","2.199548E+0"
"0.738000","2.185521E+0"
"0.739000","2.182014E+0"
"0.740000","2.175001E+0"
"0.741000","2.153960E+0"
"0.742000","2.143440E+0"
"0.743000","2.132920E+0"
"0.744000","2.111879E+0"
"0.745000","2.101359E+0"
"0.746000","2.090839E+0"
"0.747000","2.069799E+0"
"0.748000","2.045251E+0"
"0.749000","2.038238E+0"
"0.750000","2.013691E+0"
"0.751000","2.003171E+0"
"0.752000","1.989144E+0"
"0.753000","1.971610E+0"
"0.754000","1.947063E+0"
"0.755000","1.926022E+0"
"0.756000","1.915502E+0"
"0.757000","1.901475E+0"
"0.758000","1.890955E+0"
"0.759000","1.873421E+0"
"0.760000","1.852381E+0"
"0.761000","1.827834E+0"
"0.762000","1.817314E+0"
"0.763000","1.796273E+0"
"0.764000","1.771726E+0"
"0.765000","1.768219E+0"
"0.766000","1.743672E+0"
"0.767000","1.743672E+0"
"0.768000","1.715618E+0"
"0.769000","1.701591E+0"
"0.770000","1.666524E+0"
"0.771000","1.645484E+0"
"0.772000","1.634963E+0"
"0.773000","1.620936E+0"
"0.774000","1.603403E+0"
"0.775000","1.578856E+0"
"0.776000","1.554308E+0"
"0.777000","1.526255E+0"
"0.778000","1.508721E+0"
"0.779000","1.498201E+0"
"0.780000","1.487680E+0"
"0.781000","1.463133E+0"
"0.782000","1.438586E+0"
"0.783000","1.421052E+0"
"0.784000","1.400012E+0"
"0.785000","1.385985E+0"
"0.786000","1.378972E+0"
"0.787000","1.357931E+0"
"0.788000","1.340398E+0"
"0.789000","1.329877E+0"
"0.790000","1.298317E+0"
"0.791000","1.287797E+0"
"0.792000","1.270263E+0"
"0.793000","1.242209E+0"
"0.794000","1.231689E+0"
"0.795000","1.221169E+0"
"0.796000","1.210648E+0"
"0.797000","1.196621E+0"
"0.798000","1.165061E+0"
"0.799000","1.158047E+0"
"0.800000","1.133500E+0"
"0.801000","1.108953E+0"
"0.802000","1.112460E+0"
"0.803000","1.098433E+0"
"0.804000","1.080899E+0"
"0.805000","1.066872E+0"
"0.806000","1.049339E+0"
"0.807000","1.028298E+0"
"0.808000","1.024791E+0"
"0.809000","1.014271E+0"
"0.810000","1.007258E+0"
"0.811000","9.897240E-1"
"0.812000","9.756971E-1"
"0.813000","9.511499E-1"
"0.814000","9.581634E-1"
"0.815000","9.441364E-1"
"0.816000","9.336162E-1"
"0.817000","9.195893E-1"
"0.818000","8.985489E-1"
"0.819000","8.915354E-1"
"0.820000","8.880287E-1"
"0.821000","8.845219E-1"
"0.822000","8.775085E-1"
"0.823000","8.669883E-1"
"0.824000","8.494546E-1"
"0.825000","8.494546E-1"
"0.826000","8.424411E-1"
"0.827000","8.459479E-1"
"0.828000","8.249074E-1"
"0.829000","8.073738E-1"
"0.830000","7.968536E-1"
"0.831000","7.898401E-1"
"0.832000","7.933468E-1"
"0.833000","7.933468E-1"
"0.834000","7.828266E-1"
"0.835000","7.687997E-1"
"0.836000","7.512660E-1"
"0.837000","7.512660E-1"
"0.838000","7.477593E-1"
"0.839000","7.442525E-1"
"0.840000","7.372391E-1"
"0.841000","7.232121E-1"
"0.842000","7.091852E-1"
"0.843000","7.021717E-1"
"0.844000","6.881448E-1"
"0.845000","6.776246E-1"
"0.846000","6.741178E-1"
"0.847000","6.565841E-1"
"0.848000","6.565841E-1"
"0.849000","6.495707E-1"
"0.850000","6.565841E-1"
"0.851000","6.460639E-1"
"0.852000","6.355437E-1"
"0.853000","6.215168E-1"
"0.854000","6.074898E-1"
"0.855000","6.109966E-1"
"0.856000","6.145033E-1"
"0.857000","6.039831E-1"
"0.858000","5.934629E-1"
"0.859000","5.794360E-1"
"0.860000","5.654090E-1"
"0.861000","5.654090E-1"
"0.862000","5.654090E-1"
"0.863000","5.689158E-1"
"0.864000","5.548888E-1"
"0.865000","5.548888E-1"
"0.866000","5.373551E-1"
"0.867000","5.373551E-1"
"0.868000","5.373551E-1"
"0.869000","5.303417E-1"
"0.870000","5.163147E-1"
"0.871000","5.198215E-1"
"0.872000","5.093013E-1"
"0.873000","5.128080E-1"
"0.874000","5.163147E-1"
"0.875000","5.233282E-1"
"0.876000","5.128080E-1"
"0.877000","5.022878E-1"
"0.878000","5.022878E-1"
"0.879000","5.057945E-1"
"0.880000","5.093013E-1"
"0.881000","5.093013E-1"
"0.882000","5.022878E-1"
"0.883000","4.952743E-1"
"0.884000","5.022878E-1"
"0.885000","5.093013E-1"
"0.886000","5.163147E-1"
"0.887000","5.093013E-1"
"0.888000","5.093013E-1"
"0.889000","5.022878E-1"
"0.890000","5.128080E-1"
"0.891000","5.163147E-1"
"0.892000","5.198215E-1"
"0.893000","5.198215E-1"
"0.894000","5.128080E-1"
"0.895000","5.303417E-1"
"0.896000","5.303417E-1"
"0.897000","5.478753E-1"
"0.898000","5.478753E-1"
"0.899000","5.408619E-1"
"0.900000","5.548888E-1"
"0.901000","5.619023E-1"
"0.902000","5.724225E-1"
"0.903000","5.724225E-1"
"0.904000","5.759292E-1"
"0.905000","5.969696E-1"
"0.906000","5.969696E-1"
"0.907000","6.180101E-1"
"0.908000","6.180101E-1"
"0.909000","6.250235E-1"
"0.910000","6.320370E-1"
"0.911000","6.495707E-1"
"0.912000","6.495707E-1"
"0.913000","6.671043E-1"
"0.914000","6.706111E-1"
"0.915000","6.776246E-1"
"0.916000","6.916515E-1"
"0.917000","6.986650E-1"
"0.918000","7.232121E-1"
"0.919000","7.442525E-1"
"0.920000","7.372391E-1"
"0.921000","7.582795E-1"
"0.922000","7.617862E-1"
"0.923000","7.828266E-1"
"0.924000","7.863334E-1"
"0.925000","8.038670E-1"
"0.926000","8.108805E-1"
"0.927000","8.178940E-1"
"0.928000","8.284142E-1"
"0.929000","8.529613E-1"
"0.930000","8.634815E-1"
"0.931000","8.775085E-1"
"0.932000","8.775085E-1"
